Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Evolution of Crack Source Mechanisms in Laboratory Hydraulic Fracturing on Harcourt Granite,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-03966-8,Xin ZhangGuangyao SiJoung OhGuozhen Zhao,2024,https://link.springer.com/article/10.1007/s00603-024-03966-8,Article
SPH–FEM Numerical Simulation of Empty-Hole Cut Blasting in Rock Masses,Geotechnical and Geological Engineering,,,,10.1007/s10706-025-03351-4,Xiaorui CaoRui LiangWenhai ZhouXiaoming LouCaizhi HuFangxia QIXiaowei Chen,2025,https://link.springer.com/article/10.1007/s10706-025-03351-4,Article
Monitoring of drill bit wear using sound and vibration signals analysis recorded during rock drilling operations,Modeling Earth Systems and Environment,,,,10.1007/s40808-023-01901-4,Hamid KalhoriRaheb BagherpourHossein Tudeshki,2024,https://link.springer.com/article/10.1007/s40808-023-01901-4,Article
A Test System for Microwave-Assisted Dual-Mode Mechanical Cutting of Hard Rock Under True Triaxial Compression,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-03815-8,Xia-Ting FengXiang-xin SuCheng-xiang YangFeng LinShi-ping LiJiu-yu ZhangTian-yang Tong,2024,https://link.springer.com/article/10.1007/s00603-024-03815-8,Article
Numerical Analysis of Cooling-Induced Slip in Crystalline Rock Fractures: Influence of Boundary Conditions and Surface Roughness,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04802-3,Yunzhe JinLiangchao ZouLi ZhuangChanglun SunZhihong ZhaoChi YaoChuangbing ZhouVladimir Cvetkovic,2025,https://link.springer.com/article/10.1007/s00603-025-04802-3,Article
Introduction to Fire-Cracked Rock Analysis,Fire-Cracked Rock Analysis,,,,10.1007/978-3-031-64824-3_1,Fernanda Neubauer,2024,https://link.springer.com/chapter/10.1007/978-3-031-64824-3_1,Chapter
"Engineering geological characteristics and failure mechanics of Jure rock avalanche, Nepal",Geoenvironmental Disasters,,,,10.1186/s40677-023-00256-3,Suman PantheeSuman DulalVishnu Himanshu Ratnam PandeyVikas YadavPrakash Kumar SinghAshutosh Kainthola,2023,https://link.springer.com/article/10.1186/s40677-023-00256-3,Article
Rock Fragmentation Efficiency and Hazards Improved by Blast Stemming Using Self-Swelling Cartridge: Mechanism and Deep-Hole Applications,"Mining, Metallurgy & Exploration",,,,10.1007/s42461-025-01297-y,Runran LiShuai XuKai LiuZhangchao LiGuojun Zhu,2025,https://link.springer.com/article/10.1007/s42461-025-01297-y,Article
A new method for identifying the initiation and propagation of tensile and shear cracks of rock samples based on acoustic emission energy,Environmental Earth Sciences,,,,10.1007/s12665-025-12234-z,Shuxue DingZeyu LiShuren WangJing QiaoHua NanYibo ChenLei Xu,2025,https://link.springer.com/article/10.1007/s12665-025-12234-z,Article
Seismic interpretation for comprehending rock characteristics in underground coal mines – some investigations,Journal of Earth System Science,,,,10.1007/s12040-025-02618-x,Avinash PaulV M S R MurthyAmar PrakashAjoy Kumar Singh,2025,https://link.springer.com/article/10.1007/s12040-025-02618-x,Article
"Determining the best practice for Sydney rock oyster, <i>Saccostrea glomerata</i>, reef restoration and enhanced ecological benefits",BMC Ecology and Evolution,,,,10.1186/s12862-024-02296-1,Victoria J ColeDavid HarastiS Kirk DahleKylie Russell,2024,https://link.springer.com/article/10.1186/s12862-024-02296-1,Article
Dynamic optimization design of open-pit mine full-boundary slope considering uncertainty of rock mass strength,Scientific Reports,,,,10.1038/s41598-024-70902-9,Shuai WangBo CaoRuncai BaiGuangwei Liu,2024,https://link.springer.com/article/10.1038/s41598-024-70902-9,Article
"Relationship Between Rock Mass Rating (RMR), Q-System, and Geological Strength Index (GSI) of Rock Masses at the Dolok Dam’s Diversion Tunnel, Central Java",Advances in Manufacturing Processes and Smart Manufacturing Systems,,,,10.1007/978-3-031-80338-3_16,Lutfie Arlan SandriaI Gde Budi IndrawanHeru Hendrayana,2024,https://link.springer.com/chapter/10.1007/978-3-031-80338-3_16,Conference paper
Evolution of Microcracks in the Rock Deformation Process: X-ray Microtomography and Discrete Element Modeling,"Izvestiya, Physics of the Solid Earth",,,,10.1134/S106935132570017X,E. E. DamaskinskayaV. L. HilarovYu. S. KrivonosovA. V. BuzmakovV. E. AsadchikovD. I. Frolov,2025,https://link.springer.com/article/10.1134/S106935132570017X,Article
A Shear Behavior Prediction Model for Fresh Sedimentary Rock Fractures Considering Relation Between Shear Energy and Asperity Damage,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04540-6,Bingming YanZhenyu SongLiangchao ZouBo Li,2025,https://link.springer.com/article/10.1007/s00603-025-04540-6,Article
Lake Superior evaporation: A long-term eddy covariance dataset at Stannard Rock Lighthouse (2008–2022),Scientific Data,,,,10.1038/s41597-024-03940-7,Erin M. NichollsChristopher SpenceNewell HedstromJohn D. LentersPeter D. Blanken,2024,https://link.springer.com/article/10.1038/s41597-024-03940-7,Article
Performance analysis of drilling machines based on rock properties and machine’s specifications,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-023-03499-4,Aitolkyn YazitovaSaffet Yagiz,2024,https://link.springer.com/article/10.1007/s10064-023-03499-4,Article
Spatial and temporal distribution characteristics and source apportionment of biogenic elements using APCS-MLR model in the main inlet tributary of Danjiangkou Reservoir,Environmental Science and Pollution Research,,,,10.1007/s11356-025-35898-3,Yihang WuQianzhu ZhangYuan LuoKe JinQian HeYang Lu,2025,https://link.springer.com/article/10.1007/s11356-025-35898-3,Article
Application of Iron Mine Waste Rock as an Innovative Cement Replacement Material in Mortar,The 1st International Conference on Net-Zero Built Environment,,,,10.1007/978-3-031-69626-8_19,Bruna Figueiredo CezarMargareth da Silva MagalhãesAndré Rocha Pimenta,2025,https://link.springer.com/chapter/10.1007/978-3-031-69626-8_19,Conference paper
Damage-Seepage Evolution Mechanism of Fractured Rock Masses Considering the Influence of Lateral Stress on Fracture Deformation Under Loading and Unloading Process,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04024-z,Xinrong LiuJilu ZhangXiaohan ZhouYuyu LiuYan WangXinyang Luo,2024,https://link.springer.com/article/10.1007/s00603-024-04024-z,Article
Influence analysis of complex crack geometric parameters on mechanical properties of soft rock,International Journal of Coal Science & Technology,,,,10.1007/s40789-023-00649-7,Yang ZhaoXin HeLishuai JiangZongke WangJianguo NingAtsushi Sainoki,2023,https://link.springer.com/article/10.1007/s40789-023-00649-7,Article
Hydrological processes in the Aksu River source region during the intense ablation period based on water chemistry and isotopes,Journal of Geographical Sciences,,,,10.1007/s11442-024-2285-0,Fang FengSiqi WuQi FengShuang JinShusheng GouQiaohua Huang,2024,https://link.springer.com/article/10.1007/s11442-024-2285-0,Article
Framework for Bayesian Assessment of Factors that Impact Rock Mechanical Response,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-023-03552-4,Zhidi WuEric EdelmanPhil SmithSean SmithTrevor IronsBrian McPherson,2024,https://link.springer.com/article/10.1007/s00603-023-03552-4,Article
Ground penetrating radar for the evaluation of rockfall potentials in the vertical rock slope of Sumela Monastery (NE Türkiye),Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-024-03940-2,Kenan GelişliAysel ŞerenHakan ErsoyAli Erden BabacanZeynep Ogretmen AydinMuhammet Oğuz SünnetciMurat Karahan,2024,https://link.springer.com/article/10.1007/s10064-024-03940-2,Article
First report of sound production in rock bass (<i>Ambloplites rupestris</i>),Environmental Biology of Fishes,,,,10.1007/s10641-023-01487-x,Jacob C. BowmanGraham D. Raby,2023,https://link.springer.com/article/10.1007/s10641-023-01487-x,Article
Hydraulic Fracture Propagation Across Pre-existing Discontinuities in an Anisotropic Rock: Experimental Evidence and Insights from Scaling Relations,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04359-7,Guanyi LuAndreas MöriSeyyedmaalek MomeniBrice Lecampion,2025,https://link.springer.com/article/10.1007/s00603-024-04359-7,Article
Investigation into the geological radiation levels and evaluation of hazard parameters in soil and rock specimens taken from mining sites across North-Eastern Nigeria,Discover Environment,,,,10.1007/s44274-024-00175-6,Michael C. Ohakwere-EzeMusa NafiuShiv Kumar SinghJamiu A. RabiuIkechukwu A. Obingonye,2024,https://link.springer.com/article/10.1007/s44274-024-00175-6,Article
Formation of the Near-Fault Damage Zone during Dynamic Rupture in a Crystalline Rock Mass,Physical Mesomechanics,,,,10.1134/S102995992403007X,A. M. BudkovG. G. Kocharyan,2024,https://link.springer.com/article/10.1134/S102995992403007X,Article
Impact of rock mineralogy on reactive transport of CO<sub>2</sub> during carbon sequestration in a saline aquifer,Journal of Petroleum Exploration and Production Technology,,,,10.1007/s13202-025-01927-7,Mohamed Gamal RezkAhmed Farid Ibrahim,2025,https://link.springer.com/article/10.1007/s13202-025-01927-7,Article
"Evaluating water quality of rock glacier outflows in the Western Alps, Italy: a regional perspective",Environmental Monitoring and Assessment,,,,10.1007/s10661-024-13246-1,Michela RogoraPaola GiacomottiArianna OrrùGabriele TartariLuca Paro,2024,https://link.springer.com/article/10.1007/s10661-024-13246-1,Article
Pseudo-static and Dynamic Analysis of Mine Rock Slope Under the Influence of Production Blasting,"Mining, Metallurgy & Exploration",,,,10.1007/s42461-024-01112-0,Pritianjan SinghSingam Jayanthu,2024,https://link.springer.com/article/10.1007/s42461-024-01112-0,Article
Image-Based Multi-scale Reconstruction of Unresolved Microporosity in 3D Heterogeneous Rock Digital Twins Using Cross-Correlation Simulation and Watershed Algorithm,Transport in Porous Media,,,,10.1007/s11242-024-02111-x,Abolfazl MoslemipourSaeid SadeghnejadFrieder EnzmannDavood KhoozanSarah HupferThorsten SchäferMichael Kersten,2024,https://link.springer.com/article/10.1007/s11242-024-02111-x,Article
A genetic programming model for estimating the rock mass deformation modulus based on analytical parameters,Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-025-04387-9,Mohammad Reza ShahverdilooShokrollah Zare,2025,https://link.springer.com/article/10.1007/s10064-025-04387-9,Article
"An integrated source rock potential, sequence stratigraphy, and petroleum geology of (Agbada-Akata) sediment succession, Niger delta: application of well logs aided by 3D seismic and basin modeling",Journal of Petroleum Exploration and Production Technology,,,,10.1007/s13202-022-01548-4,A. I. DiabOluseun SanuadeAhmed E. Radwan,2022,https://link.springer.com/article/10.1007/s13202-022-01548-4,Article
Basalt: A Viable Host Rock for CO2 Sequestration and Mineralization,CO₂ Geosequestration: Capturing Carbon for a Sustainable Future,,,,10.1007/978-3-031-81021-3_7,Annapurna Boruah,2025,https://link.springer.com/chapter/10.1007/978-3-031-81021-3_7,Chapter
Seismic Precursors to Shear Failure of Dry and Saturated Rock Fractures,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04046-7,Kyungsoo HanLaura J. Pyrak-NolteAntonio Bobet,2024,https://link.springer.com/article/10.1007/s00603-024-04046-7,Article
Seismic response of tunnel intersections in jointed rock mass within underground research laboratory: A coupled DEM–DFN approach,Journal of Earth System Science,,,,10.1007/s12040-024-02342-y,V K KotaA JunejaR K BajpaiP SrivastavaG Prabhakar,2024,https://link.springer.com/article/10.1007/s12040-024-02342-y,Article
"A brief review of single silicate crystal paleointensity: rock-magnetic characteristics, mineralogical backgrounds, methods and applications","Earth, Planets and Space",,,,10.1186/s40623-024-01994-w,Chie KatoYoichi UsuiMasahiko Sato,2024,https://link.springer.com/article/10.1186/s40623-024-01994-w,Article
Joint Denoising and Performance-Driven Weighted Interpretable Ensemble Model for Predicting TBM Tunnel Surrounding Rock Strength,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04877-y,Jianming ZhangKebin ShiHaibo JiangXinjun Yan,2025,https://link.springer.com/article/10.1007/s00603-025-04877-y,Article
Using a Hybrid of the U-Net and Multilayer Perceptron Models to Automatically Predict the Geological Strength Index from Tunnel Face Rock Joint Images,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-025-04773-5,Zheng DongXuhui ZhangWenjuan YangMengyu LeiChao ZhangJicheng Wan,2025,https://link.springer.com/article/10.1007/s00603-025-04773-5,Article
Large Rock Collapse-Induced Air Blast: Elucidating the Role of Geomorphology,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-023-03482-1,Yu ZhuangMuhammad BilalAiguo XingBin LiKai HeYaoming Zhang,2023,https://link.springer.com/article/10.1007/s00603-023-03482-1,Article
Phonolite rock powder promotes adequate K and Na nutrition and cycling in eucalypt stands even during drought,New Forests,,,,10.1007/s11056-024-10039-9,Fábio Henrique Silva Floriano de ToledoYesid Alejandro Mariño MacanaAlexandre de Vicente  FerrazEric Victor de Oliveira FerreiraPatrícia Andressa de ÁvilaLiamara Santos MasulloGabriela Gonçalves MoreiraRodrigo E. HakamadaCindy E. PrescottJosé Leonardo de Moraes Gonçalves,2024,https://link.springer.com/article/10.1007/s11056-024-10039-9,Article
Organic Geochemical Characteristics of Upper Paleozoic Source Rocks in the Wuzhong Area on the Western Margin of the Ordos Basin,Proceedings of the International Field Exploration and Development Conference 2024,,,,10.1007/978-981-96-4918-1_59,Yu-xia WangLi-fa ZhouJing-zhe Guo,2025,https://link.springer.com/chapter/10.1007/978-981-96-4918-1_59,Conference paper
"Rockfall source identification and trajectory analysis from UAV-based data in volcano-tectonic areas: a case study from Ischia Island, Southern Italy",Bulletin of Engineering Geology and the Environment,,,,10.1007/s10064-024-03569-1,L. MassaroG. ForteM. De FalcoF. RauseoA. Santo,2024,https://link.springer.com/article/10.1007/s10064-024-03569-1,Article
Effect of Cyclic Heat Treatment on Transport Properties of Hot Dry Rock,Natural Resources Research,,,,10.1007/s11053-025-10497-8,Peng XiaoDan ShenHong TianBin DouJun ZhengAlessandro RomagnoliLizhong Yang,2025,https://link.springer.com/article/10.1007/s11053-025-10497-8,Article
Numerical study on the characteristics of roadway failure and instability in coal seam with rock parting,Scientific Reports,,,,10.1038/s41598-024-51270-w,Heng ZhangYu-Geng ZhangGuang-Jian LiuYa-Wei ZhuXian-Jun JiWen-Hao Cao,2024,https://link.springer.com/article/10.1038/s41598-024-51270-w,Article
Propagation and Prediction of Blasting Vibration on Ground Surface Induced by Underground Mining with Comparison to Vibration Inside Rock,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-03985-5,Yonggang GouLizhen ShiXiaofeng HuoZhi YuYumin Chen,2024,https://link.springer.com/article/10.1007/s00603-024-03985-5,Article
Study on Mechanism of Rock Joint Normal Deformation Based on Mesoscopic Modified Hertzian Contact Model,Rock Mechanics and Rock Engineering,,,,10.1007/s00603-024-04105-z,Haichun MaYuan CaoJiazhong QianZhitang LuJianping Li,2024,https://link.springer.com/article/10.1007/s00603-024-04105-z,Article
Optimization of an Artificial Neural Network Using Four Novel Metaheuristic Algorithms for the Prediction of Rock Fragmentation in Mine Blasting,Journal of The Institution of Engineers (India): Series D,,,,10.1007/s40033-024-00781-x,Ahsan RabbaniDivesh Ranjan KumarYewuhalashet FisshaNallamilli P. G. BhavaniSunil Kumar AhirwarSushila SharmaBhupendra Kumar SaraswatHajime IkedaTsuyoshi Adachi,2024,https://link.springer.com/article/10.1007/s40033-024-00781-x,Article
